persistent_summary,case_id,workload_class,mode,cold_total_ns,steady_sample_count,steady_min_ns,steady_median_ns,steady_p95_ns,steady_max_ns,steady_certified_median_ns,steady_median_throughput_members_per_second,steady_peak_cpu_bytes,steady_peak_gpu_bytes,cold_to_steady_ratio,release_ns,outstanding_device_bytes
sample,grid_65_session,session_grid_large,parallel_inline_certified,15,2,4226,20867,256,512,32,414643629,3252697,309970490,2651163992,0,3379030808,3379030808,1687482639,1691548169,1691548169,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412311552,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,15,3,4226,20867,256,768,32,618848970,3252697,463305944,3975293359,0,5060700970,5060700970,1687482639,1681670162,1691548169,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412311552,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,15,4,4226,20867,256,1024,32,825904083,3252697,616252981,5327688983,0,6773098744,6773098744,1687482639,1691548169,1712397774,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987856,0,412311552,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,16,1,4226,20867,256,256,32,216523422,3088555,157496897,1332933537,0,1710042411,1710042411,1710042411,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,16,2,4226,20867,256,512,32,424878945,3088555,312888825,2677238417,0,3418094742,3418094742,1710042411,1708052331,1708052331,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,16,3,4226,20867,256,768,32,633109300,3088555,465363964,4017140708,0,5118702527,5118702527,1710042411,1700607785,1708052331,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,16,4,4226,20867,256,1024,32,841733874,3088555,624067020,5369676780,0,6838566229,6838566229,1710042411,1708052331,1719863702,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996923,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,17,1,4226,20867,256,256,32,210063987,2898063,155547454,1317248093,0,1685757597,1685757597,1685757597,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,17,2,4226,20867,256,512,32,412794018,2898063,308100311,2654153675,0,3377946067,3377946067,1685757597,1692188470,1692188470,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,17,3,4226,20867,256,768,32,621409925,2898063,466350827,3980279987,0,5070938802,5070938802,1685757597,1692188470,1692992735,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,17,4,4226,20867,256,1024,32,829749787,2898063,624258743,5314890410,0,6771797003,6771797003,1685757597,1692992735,1700858201,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011752,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,18,1,4226,20867,256,256,32,209628501,2892062,170563359,1328906122,0,1711990044,1711990044,1711990044,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411942912,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,18,2,4226,20867,256,512,32,417442776,2892062,331865670,2678270163,0,3430470671,3430470671,1711990044,1718480627,1718480627,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411942912,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,18,3,4226,20867,256,768,32,625406304,2892062,492537784,4001803012,0,5122639162,5122639162,1711990044,1692168491,1718480627,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411942912,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,18,4,4226,20867,256,1024,32,833164041,2892062,648454500,5325012337,0,6809522940,6809522940,1711990044,1692168491,1718480627,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331349,0,411942912,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,19,1,4226,20867,256,256,32,215755816,2944031,156669575,1337499952,0,1712869374,1712869374,1712869374,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,19,2,4226,20867,256,512,32,420164504,2944031,313669547,2653828480,0,3390606562,3390606562,1712869374,1677737188,1677737188,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,19,3,4226,20867,256,768,32,623049880,2944031,478288910,3978812575,0,5083095396,5083095396,1712869374,1677737188,1692488834,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412061696,0,0,0
sample,grid_65_session,session_grid_large,parallel_inline_certified,19,4,4226,20867,256,1024,32,825901240,2944031,638766095,5327927372,0,6795538738,6795538738,1712869374,1692488834,1712443342,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188287,0,412061696,0,0,0
summary,grid_65_session,session_grid_large,parallel_inline_certified,1,20,1679755824,1690107275,1724788181,1730649712,1690107275,1690107275,0,0,151.12925330687838,412409856,0
summary,grid_65_session,session_grid_large,parallel_inline_certified,2,20,3363586573,3385965724,3421126446,3430470671,3385965724,1690107275,1690476734,1708052331,151.21166582668044,412409856,0
summary,grid_65_session,session_grid_large,parallel_inline_certified,3,20,5044749038,5073749924,5118702527,5122639162,5073749924,1690107275,1681670162,1708052331,151.29316294455674,412409856,0
summary,grid_65_session,session_grid_large,parallel_inline_certified,4,20,6727288587,6761873744,6809522940,6838566229,6761873744,1690107275,1689397734,1718480627,151.27027049914003,412409856,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,0,1,4226,20867,256,256,32,218971922,2867064,156690224,395783536,1322314154,774312746,2096626900,774312746,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412274688,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,0,2,4226,20867,256,512,32,422393021,2867064,306667139,785434612,2639111705,1517361836,4156473541,774312746,743049090,743049090,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412274688,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,0,3,4226,20867,256,768,32,625649309,2867064,462967471,1175518901,3955600780,2267002745,6222603525,774312746,743049090,749640909,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412274688,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,0,4,4226,20867,256,1024,32,835251417,2867064,624201280,1564658845,5283815572,3026978606,8310794178,774312746,749640909,759975861,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042509,0,412274688,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,1,1,4226,20867,256,256,32,209311315,2892323,155318729,395119549,1320025746,762641916,2082667662,762641916,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,1,2,4226,20867,256,512,32,411247096,2892323,312810292,785510081,2638677743,1512459792,4151137535,762641916,749817876,749817876,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,1,3,4226,20867,256,768,32,615620555,2892323,472483459,1175452793,3979305831,2266449130,6245754961,762641916,749817876,753989338,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,1,4,4226,20867,256,1024,32,824178750,2892323,623735686,1564943998,5303241712,3015750757,8318992469,762641916,749817876,753989338,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248000,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,2,1,4226,20867,256,256,32,210864916,3002361,157277468,393540235,1326481555,764684980,2091166535,764684980,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412278784,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,2,2,4226,20867,256,512,32,420023423,3002361,319801479,780942144,2642156068,1523769407,4165925475,764684980,759084427,759084427,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412278784,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,2,3,4226,20867,256,768,32,625666875,3002361,475598356,1169009146,3962794068,2273276738,6236070806,764684980,749507331,759084427,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412278784,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,2,4,4226,20867,256,1024,32,828129727,3002361,636294957,1558595733,5290200891,3026022778,8316223669,764684980,752746040,759084427,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963159,0,412278784,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,3,1,4226,20867,256,256,32,210365779,3003263,154933928,387149870,1342460168,755452840,2097913008,755452840,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,3,2,4226,20867,256,512,32,413208232,3003263,309579400,776962347,2664176273,1502753242,4166929515,755452840,747300402,747300402,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,3,3,4226,20867,256,768,32,617481183,3003263,464942644,1168032812,3990972094,2253459902,6244431996,755452840,747300402,750706660,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,3,4,4226,20867,256,1024,32,824493374,3003263,616862670,1556988742,5334954671,3001348049,8336302720,755452840,747888147,750706660,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019116,0,412000256,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,4,1,4226,20867,256,256,32,215437541,2960161,172720935,387273064,1317057149,778391701,2095448850,778391701,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,4,2,4226,20867,256,512,32,419427373,2960161,327758711,774175895,2630015514,1524322140,4154337654,778391701,745930439,745930439,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,4,3,4226,20867,256,768,32,622796447,2960161,478108123,1161829712,3944801159,2265694443,6210495602,778391701,741372303,745930439,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,4,4,4226,20867,256,1024,32,830514058,2960161,631586959,1550571896,5261454051,3015633074,8277087125,778391701,745930439,749938631,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304406,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,5,1,4226,20867,256,256,32,211004653,2999225,154178273,392371847,1318280493,760553998,2078834491,760553998,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,5,2,4226,20867,256,512,32,414640203,2999225,315479472,784292306,2634962059,1517411206,4152373265,760553998,756857208,756857208,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,5,3,4226,20867,256,768,32,621666251,2999225,470802088,1179364942,3965433991,2274832506,6240266497,760553998,756857208,757421300,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,5,4,4226,20867,256,1024,32,825128933,2999225,627787112,1571224687,5297384481,3027139957,8324524438,760553998,756857208,757421300,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033903,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,6,1,4226,20867,256,256,32,217029175,2904255,155566241,388041478,1325378247,763541149,2088919396,763541149,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412504064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,6,2,4226,20867,256,512,32,426474278,2904255,311359884,775373137,2645701335,1516111554,4161812889,763541149,752570405,752570405,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412504064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,6,3,4226,20867,256,768,32,629478802,2904255,467572343,1163222601,3964972374,2263178001,6228150375,763541149,747066447,752570405,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412504064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,6,4,4226,20867,256,1024,32,838984712,2904255,622688289,1559330696,5282630264,3023907952,8306538216,763541149,752570405,760729951,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972607,0,412504064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,7,1,4226,20867,256,256,32,210519234,3414263,157316496,395535169,1343283719,766785162,2110068881,766785162,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412004352,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,7,2,4226,20867,256,512,32,421960589,3414263,317622999,791363434,2693531143,1534361285,4227892428,766785162,767576123,767576123,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412004352,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,7,3,4226,20867,256,768,32,630289675,3414263,476402473,1180830380,4014246186,2290936791,6305182977,766785162,756575506,767576123,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412004352,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,7,4,4226,20867,256,1024,32,833645686,3414263,634391465,1569628783,5336621768,3041080197,8377701965,766785162,756575506,767576123,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053831,0,412004352,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,8,1,4226,20867,256,256,32,216223854,3155673,156760959,387009495,1323523921,763149981,2086673902,763149981,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412254208,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,8,2,4226,20867,256,512,32,418607556,3155673,313440613,776896543,2639539384,1512100385,4151639769,763149981,748950404,748950404,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412254208,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,8,3,4226,20867,256,768,32,622499533,3155673,471581640,1164985777,3965295826,2262222623,6227518449,763149981,748950404,750122238,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412254208,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,8,4,4226,20867,256,1024,32,831645488,3155673,626019445,1555935965,5302320882,3016756571,8319077453,763149981,750122238,754533948,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316381,0,412254208,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,9,1,4226,20867,256,256,32,216479830,3085779,158206802,390238816,1316912816,768011227,2084924043,768011227,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411971584,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,9,2,4226,20867,256,512,32,420566316,3085779,319967534,777214006,2647869990,1520833635,4168703625,768011227,752822408,752822408,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411971584,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,9,3,4226,20867,256,768,32,630227348,3085779,484789428,1165100445,3969106425,2283203000,6252309425,768011227,752822408,762369365,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411971584,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,9,4,4226,20867,256,1024,32,833019806,3085779,637781670,1554148017,5296057671,3028035272,8324092943,768011227,752822408,762369365,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947349,0,411971584,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,10,1,4226,20867,256,256,32,210828488,3069738,155021656,395649901,1351572278,764569783,2116142061,764569783,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411922432,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,10,2,4226,20867,256,512,32,419448122,3069738,315470447,791070085,2670636846,1529058392,4199695238,764569783,764488609,764488609,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411922432,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,10,3,4226,20867,256,768,32,622858975,3069738,473253304,1178478225,3993141634,2277660242,6270801876,764569783,748601850,764488609,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411922432,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,10,4,4226,20867,256,1024,32,825700539,3069738,630151464,1568043967,5327332913,3026965708,8354298621,764569783,749305466,764488609,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089849,0,411922432,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,11,1,4226,20867,256,256,32,210363979,3109886,153319424,389390679,1327591937,756183968,2083775905,756183968,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,11,2,4226,20867,256,512,32,413485705,3109886,312074571,784878487,2662412661,1513548649,4175961310,756183968,757364681,757364681,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,11,3,4226,20867,256,768,32,616355523,3109886,463555554,1172953289,3979994303,2255974252,6235968555,756183968,742425603,757364681,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,11,4,4226,20867,256,1024,32,823634372,3109886,621661085,1561546662,5297145334,3009952005,8307097339,756183968,753977753,757364681,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039965,0,411996160,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,12,1,4226,20867,256,256,32,211298361,3015387,154751883,386869319,1330458651,755934950,2086393601,755934950,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,12,2,4226,20867,256,512,32,420661588,3015387,310423965,785644536,2663638790,1519745476,4183384266,755934950,763810526,763810526,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,12,3,4226,20867,256,768,32,630049162,3015387,469448201,1183089848,3994130091,2285602598,6279732689,755934950,763810526,765857122,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,12,4,4226,20867,256,1024,32,833422604,3015387,625409691,1573912082,5316215881,3035759764,8351975645,755934950,763810526,765857122,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045886,0,412553216,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,13,1,4226,20867,256,256,32,210386088,2800929,154021958,388987109,1327129928,756196084,2083326012,756196084,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412106752,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,13,2,4226,20867,256,512,32,419312355,2800929,310263470,776136720,2660732117,1508513474,4169245591,756196084,752317390,752317390,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412106752,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,13,3,4226,20867,256,768,32,627997062,2800929,461335085,1188444282,3985595886,2280577358,6266173244,756196084,752317390,772063884,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412106752,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,13,4,4226,20867,256,1024,32,830722302,2800929,617030459,1577833113,5308562422,3028386803,8336949225,756196084,752317390,772063884,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949874,0,412106752,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,14,1,4226,20867,256,256,32,210744829,3061734,155271470,386569085,1323431912,755647118,2079079030,755647118,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411992064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,14,2,4226,20867,256,512,32,415268494,3061734,310556595,774600479,2638007084,1503487302,4141494386,755647118,747840184,747840184,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411992064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,14,3,4226,20867,256,768,32,619973202,3061734,467069472,1162227665,3952593009,2252332073,6204925082,755647118,747840184,748844771,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411992064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,14,4,4226,20867,256,1024,32,823151593,3061734,626455806,1551152365,5279500834,3003821498,8283322332,755647118,748844771,751489425,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971966,0,411992064,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,15,1,4226,20867,256,256,32,215726109,3051074,158647712,386440101,1314058074,763864996,2077923070,763864996,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412291072,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,15,2,4226,20867,256,512,32,419222625,3051074,314519642,777241355,2639585508,1514034696,4153620204,763864996,750169700,750169700,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412291072,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,15,3,4226,20867,256,768,32,625286927,3051074,470804626,1171372962,3966474298,2270515589,6236989887,763864996,750169700,756480893,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412291072,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,15,4,4226,20867,256,1024,32,829971269,3051074,627669571,1569351886,5309702054,3030043800,8339745854,763864996,756480893,759528211,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042760,0,412291072,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,16,1,4226,20867,256,256,32,216275843,2950422,155558253,399154326,1342947644,773938844,2116886488,773938844,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411877376,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,16,2,4226,20867,256,512,32,425916706,2950422,316162188,795039624,2685099636,1540068940,4225168576,773938844,766130096,766130096,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411877376,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,16,3,4226,20867,256,768,32,635117433,2950422,470361471,1186595581,4012607940,2295024907,6307632847,773938844,754955967,766130096,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411877376,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,16,4,4226,20867,256,1024,32,838636502,2950422,627232088,1584310873,5346501609,3053129885,8399631494,773938844,758104978,766130096,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082095,0,411877376,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,17,1,4226,20867,256,256,32,210420483,3009285,166211203,389712507,1327135094,769353478,2096488572,769353478,0,0,32,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412262400,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,17,2,4226,20867,256,512,32,418441281,3009285,321630182,776294529,2652503757,1519375277,4171879034,769353478,750021799,750021799,32,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412262400,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,17,3,4226,20867,256,768,32,626913475,3009285,474896003,1172939440,4001963176,2277758203,6279721379,769353478,750021799,758382926,32,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412262400,0,0,0
sample,grid_65_session,session_grid_large,parallel_candidate_runtime,17,4,4226,20867,256,1024,32,830125459,3009285,632321233,1565644039,5334718115,3031100016,8365818131,769353478,753341813,758382926,32,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039454,0,412262400,0,0,0
