case,policy,refinement,repetition,pass,points,attempts,rejects,solves,doubling,voltage_error,current_error,voltage_limit,current_limit,seconds
nonlinear_charge_a0.001,0,1,9,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011601102
nonlinear_charge_a0.001,0,1,10,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011745837
nonlinear_charge_a0.001,1,0,0,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00055642599999999995
nonlinear_charge_a0.001,1,0,1,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00053986500000000005
nonlinear_charge_a0.001,1,0,2,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00054396299999999996
nonlinear_charge_a0.001,1,0,3,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00051936599999999995
nonlinear_charge_a0.001,1,0,4,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00049569100000000004
nonlinear_charge_a0.001,1,0,5,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00049422799999999999
nonlinear_charge_a0.001,1,0,6,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00051414600000000005
nonlinear_charge_a0.001,1,0,7,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00053757999999999996
nonlinear_charge_a0.001,1,0,8,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00052700000000000002
nonlinear_charge_a0.001,1,0,9,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00055407199999999996
nonlinear_charge_a0.001,1,0,10,0,145,170,26,901,39,1.2470167178369575e-05,0,2.2000000000000001e-06,0,0.00051931600000000003
nonlinear_charge_a0.001,1,1,0,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0047763959999999996
nonlinear_charge_a0.001,1,1,1,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.004792648
nonlinear_charge_a0.001,1,1,2,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.004823786
nonlinear_charge_a0.001,1,1,3,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0049296979999999997
nonlinear_charge_a0.001,1,1,4,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0051359999999999999
nonlinear_charge_a0.001,1,1,5,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0047854339999999999
nonlinear_charge_a0.001,1,1,6,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0047916060000000003
nonlinear_charge_a0.001,1,1,7,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0047670580000000002
nonlinear_charge_a0.001,1,1,8,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0048000120000000002
nonlinear_charge_a0.001,1,1,9,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.0047406790000000002
nonlinear_charge_a0.001,1,1,10,1,2568,2571,4,8239,110,1.1550452723200928e-06,0,2.2000000000000001e-06,0,0.004791114
nonlinear_charge_a1,0,0,0,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001407833
nonlinear_charge_a1,0,0,1,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001449271
nonlinear_charge_a1,0,0,2,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001394637
nonlinear_charge_a1,0,0,3,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001381473
nonlinear_charge_a1,0,0,4,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.0014232820000000001
nonlinear_charge_a1,0,0,5,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.0013978040000000001
nonlinear_charge_a1,0,0,6,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001413313
nonlinear_charge_a1,0,0,7,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.0014139140000000001
nonlinear_charge_a1,0,0,8,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.0014268779999999999
nonlinear_charge_a1,0,0,9,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.001418423
nonlinear_charge_a1,0,0,10,0,195,246,52,2717,246,0.0043881161179644404,0,0.0020002000000000002,0,0.0014025019999999999
nonlinear_charge_a1,0,1,0,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011627983
nonlinear_charge_a1,0,1,1,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011645175000000001
nonlinear_charge_a1,0,1,2,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011671516
nonlinear_charge_a1,0,1,3,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011590801
nonlinear_charge_a1,0,1,4,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011588628
nonlinear_charge_a1,0,1,5,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011526831
nonlinear_charge_a1,0,1,6,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011633302999999999
nonlinear_charge_a1,0,1,7,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011595029999999999
nonlinear_charge_a1,0,1,8,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011546819
nonlinear_charge_a1,0,1,9,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011606282000000001
nonlinear_charge_a1,0,1,10,1,2587,2603,17,22726,2603,0.0012175812545471491,0,0.0020002000000000002,0,0.011637570999999999
nonlinear_charge_a1,1,0,0,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00071413499999999997
nonlinear_charge_a1,1,0,1,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00070836499999999997
nonlinear_charge_a1,1,0,2,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00071016799999999995
nonlinear_charge_a1,1,0,3,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00073453500000000003
nonlinear_charge_a1,1,0,4,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00080073999999999998
nonlinear_charge_a1,1,0,5,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00070794399999999996
nonlinear_charge_a1,1,0,6,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00070054999999999998
nonlinear_charge_a1,1,0,7,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.000706742
nonlinear_charge_a1,1,0,8,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00069092199999999996
nonlinear_charge_a1,1,0,9,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00071668000000000003
nonlinear_charge_a1,1,0,10,0,193,238,46,1267,58,0.0051675459275939521,0,0.0020002000000000002,0,0.00070687199999999999
nonlinear_charge_a1,1,1,0,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048564890000000003
nonlinear_charge_a1,1,1,1,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.004869394
nonlinear_charge_a1,1,1,2,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048812159999999999
nonlinear_charge_a1,1,1,3,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048564999999999997
nonlinear_charge_a1,1,1,4,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048381739999999998
nonlinear_charge_a1,1,1,5,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0049072949999999999
nonlinear_charge_a1,1,1,6,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048425020000000003
nonlinear_charge_a1,1,1,7,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048794729999999996
nonlinear_charge_a1,1,1,8,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048768680000000003
nonlinear_charge_a1,1,1,9,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048572499999999996
nonlinear_charge_a1,1,1,10,1,2587,2603,17,8553,128,0.0012175764287995724,0,0.0020002000000000002,0,0.0048554180000000002
nonlinear_charge_a100,0,0,0,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0014158479999999999
nonlinear_charge_a100,0,0,1,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0014269479999999999
nonlinear_charge_a100,0,0,2,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.001398074
nonlinear_charge_a100,0,0,3,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0014225900000000001
nonlinear_charge_a100,0,0,4,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0013959090000000001
nonlinear_charge_a100,0,0,5,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.001404607
nonlinear_charge_a100,0,0,6,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0013980139999999999
nonlinear_charge_a100,0,0,7,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0013795890000000001
nonlinear_charge_a100,0,0,8,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0014022119999999999
nonlinear_charge_a100,0,0,9,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.0013997269999999999
nonlinear_charge_a100,0,0,10,0,195,248,54,2734,248,0.65169252807812905,0,0.20000020000000002,0,0.001399827
nonlinear_charge_a100,0,1,0,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011516171
nonlinear_charge_a100,0,1,1,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011541127999999999
nonlinear_charge_a100,0,1,2,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011561116
nonlinear_charge_a100,0,1,3,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011534104999999999
nonlinear_charge_a100,0,1,4,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.01155285
nonlinear_charge_a100,0,1,5,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011544916000000001
nonlinear_charge_a100,0,1,6,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011512844
nonlinear_charge_a100,0,1,7,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011529045
nonlinear_charge_a100,0,1,8,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011523044
nonlinear_charge_a100,0,1,9,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011514418
nonlinear_charge_a100,0,1,10,1,2584,2599,16,22678,2599,0.12003338595854718,0,0.20000020000000002,0,0.011520318999999999
nonlinear_charge_a100,1,0,0,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00072068800000000004
nonlinear_charge_a100,1,0,1,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00071400599999999999
nonlinear_charge_a100,1,0,2,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00072454599999999996
nonlinear_charge_a100,1,0,3,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00069136299999999996
nonlinear_charge_a100,1,0,4,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00070955699999999998
nonlinear_charge_a100,1,0,5,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00073270099999999999
nonlinear_charge_a100,1,0,6,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00071301299999999997
nonlinear_charge_a100,1,0,7,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00071111999999999998
nonlinear_charge_a100,1,0,8,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00072119899999999995
nonlinear_charge_a100,1,0,9,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00071111899999999997
nonlinear_charge_a100,1,0,10,0,193,242,50,1290,60,0.52349729354772134,0,0.20000020000000002,0,0.00071531700000000004
nonlinear_charge_a100,1,1,0,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048195790000000001
nonlinear_charge_a100,1,1,1,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048569889999999999
nonlinear_charge_a100,1,1,2,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048266330000000003
nonlinear_charge_a100,1,1,3,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048606270000000002
nonlinear_charge_a100,1,1,4,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048652449999999998
nonlinear_charge_a100,1,1,5,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048141390000000003
nonlinear_charge_a100,1,1,6,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048946299999999996
nonlinear_charge_a100,1,1,7,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048136380000000003
nonlinear_charge_a100,1,1,8,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048412300000000002
nonlinear_charge_a100,1,1,9,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048270429999999996
nonlinear_charge_a100,1,1,10,1,2584,2599,16,8523,126,0.12003266868387155,0,0.20000020000000002,0,0.0048387150000000004
